datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2021-02-02,130.985,130.245,131.565,129.865,83305367,11265540352.0,1.31,0.66,0.85,0.5
2021-02-03,131.015,129.195,131.025,128.865,89880937,12091319552.0,1.66,-0.81,-1.05,0.54
2021-02-04,131.555,132.645,132.655,129.845,84183061,11457589504.0,2.18,2.67,3.45,0.5
2021-02-05,132.81,132.22,132.88,131.32,75693830,10341038848.0,1.18,-0.32,-0.425,0.45
2021-02-08,131.49,132.37,132.42,130.38,71297214,9709079808.0,1.54,0.11,0.15,0.42
2021-02-09,132.08,131.47,133.337,131.31,76774213,10500951040.0,1.53,-0.68,-0.9,0.46
2021-02-10,131.94,130.85,132.45,129.86,73046563,9897686272.0,1.97,-0.47,-0.62,0.44
2021-02-11,131.36,130.59,131.85,129.23,64280029,8670573824.0,2.0,-0.2,-0.26,0.38
2021-02-12,129.81,130.83,130.99,129.152,60145130,8090380544.0,1.41,0.18,0.24,0.36
2021-02-16,130.95,128.65,131.47,128.25,80576316,10787180800.0,2.46,-1.67,-2.18,0.48
2021-02-17,126.71,126.3,127.68,124.93,98085249,12806537216.0,2.14,-1.83,-2.35,0.58
2021-02-18,124.66,125.17,125.455,122.87,96856748,12480454656.0,2.05,-0.89,-1.13,0.58
2021-02-19,125.7,125.33,126.17,124.26,87668834,11376868608.0,1.53,0.13,0.16,0.52
2021-02-22,123.47,121.46,125.18,121.06,103916419,13203343616.0,3.29,-3.09,-3.87,0.62
2021-02-23,119.22,121.32,122.17,113.85,158273022,19510273280.0,6.85,-0.12,-0.14,0.94
2021-02-24,120.4,120.81,121.02,117.69,111039904,13810811904.0,2.74,-0.42,-0.51,0.66
2021-02-25,120.14,116.45,121.919,116.0,148199540,18179331840.0,4.9,-3.61,-4.36,0.88
2021-02-26,118.05,116.72,120.31,116.66,164560394,20244797440.0,3.13,0.23,0.27,0.98
2021-03-01,119.21,123.25,123.39,118.25,116307892,14659509760.0,4.4,5.59,6.53,0.69
2021-03-02,123.87,120.58,124.18,120.47,102260945,12897417984.0,3.01,-2.17,-2.67,0.61
2021-03-03,120.27,117.52,121.17,117.3,112966340,13940295936.0,3.21,-2.54,-3.06,0.67
2021-03-04,117.21,115.59,119.06,114.08,178154975,21524083200.0,4.24,-1.64,-1.93,1.06
2021-03-05,116.44,116.88,117.395,113.03,153766601,18416221440.0,3.78,1.12,1.29,0.92
2021-03-08,116.39,111.82,116.46,111.67,154376610,18208710912.0,4.1,-4.33,-5.06,0.92
2021-03-09,114.49,116.545,117.52,114.25,129525780,15641424640.0,2.92,4.23,4.725,0.77
2021-03-10,117.15,115.44,117.63,114.91,111943326,13468702976.0,2.33,-0.95,-1.105,0.67
2021-03-11,118.0,117.42,118.67,116.72,103026514,12575811584.0,1.69,1.72,1.98,0.61
2021-03-12,115.86,116.49,116.63,114.62,88105050,10593213184.0,1.71,-0.79,-0.93,0.52
2021-03-15,116.87,119.45,119.46,115.88,92590555,11384365824.0,3.07,2.54,2.96,0.55
2021-03-16,121.16,121.03,122.68,120.175,115227936,14514214400.0,2.1,1.32,1.58,0.69
2021-03-17,119.51,120.22,121.32,117.796,111932636,13852550656.0,2.91,-0.67,-0.81,0.67
2021-03-18,118.34,115.99,118.64,115.78,121469755,14773917952.0,2.38,-3.52,-4.23,0.72
2021-03-19,115.36,115.45,116.89,115.135,185549522,22307325184.0,1.51,-0.47,-0.54,1.11
2021-03-22,115.79,118.85,119.33,115.72,111912284,13744038144.0,3.13,2.94,3.4,0.67
2021-03-23,118.79,118.0,119.7,117.6,95467142,11742160384.0,1.77,-0.72,-0.85,0.57
2021-03-24,118.28,115.55,118.36,115.525,88530485,10732427008.0,2.4,-2.08,-2.45,0.53
2021-03-25,115.0,116.05,117.12,114.46,98844681,11887120896.0,2.3,0.43,0.5,0.59
2021-03-26,115.81,116.67,116.94,114.38,94071234,11308942336.0,2.21,0.53,0.62,0.56
2021-03-29,117.11,116.85,118.04,116.19,80819203,9816053760.0,1.59,0.15,0.18,0.48
2021-03-30,115.57,115.36,115.863,114.32,85671919,10254381312.0,1.32,-1.28,-1.49,0.51
2021-03-31,117.11,117.61,118.98,116.61,118323826,14510582016.0,2.05,1.95,2.25,0.71
2021-04-01,119.12,118.46,119.64,117.95,75089134,9247184384.0,1.44,0.72,0.85,0.45
2021-04-05,119.33,121.36,121.62,118.53,88651175,11111616512.0,2.61,2.45,2.9,0.53
2021-04-06,121.96,121.67,122.59,121.11,80171253,10131511296.0,1.22,0.26,0.31,0.48
2021-04-07,121.29,123.36,123.38,120.6,83466716,10608272640.0,2.28,1.39,1.69,0.5
2021-04-08,124.41,125.82,125.85,123.98,88844591,11527368960.0,1.52,1.99,2.46,0.53
2021-04-09,125.26,128.455,128.5,124.93,106686703,14048929024.0,2.84,2.09,2.635,0.64
2021-04-12,127.98,126.7,128.31,126.09,91419983,12022999296.0,1.73,-1.37,-1.755,0.55
2021-04-13,127.9,129.89,130.12,127.39,91266545,12207314944.0,2.15,2.52,3.19,0.55
2021-04-14,130.4,127.49,130.46,127.115,87222782,11602968320.0,2.58,-1.85,-2.4,0.52
2021-04-15,129.28,129.96,130.46,129.1,89347102,12008595200.0,1.07,1.94,2.47,0.54
2021-04-16,129.76,129.62,130.13,128.74,84922386,11381544704.0,1.07,-0.26,-0.34,0.51
2021-04-19,128.97,130.3,130.93,128.8,94264215,12685953536.0,1.64,0.52,0.68,0.56
2021-04-20,130.48,128.57,130.99,127.27,94812349,12651752960.0,2.85,-1.33,-1.73,0.57
2021-04-21,127.82,128.96,129.21,126.76,68847136,9146848512.0,1.91,0.3,0.39,0.41
2021-04-22,128.5,127.4,129.61,126.87,84566456,11230702080.0,2.12,-1.21,-1.56,0.51
2021-04-23,127.62,129.78,130.58,127.62,78756779,10566816768.0,2.32,1.87,2.38,0.47
2021-04-26,130.29,130.18,130.52,129.02,66905069,9001197824.0,1.16,0.31,0.4,0.4
2021-04-27,130.47,129.85,130.87,129.57,66015804,8884383744.0,1.0,-0.25,-0.33,0.4
2021-04-28,129.77,129.04,130.48,128.54,107760097,14441236992.0,1.49,-0.62,-0.81,0.65
2021-04-29,131.93,128.94,132.53,127.91,151100953,20264992512.0,3.58,-0.08,-0.1,0.91
2021-04-30,127.24,126.92,129.02,126.525,109839466,14526642432.0,1.94,-1.57,-2.02,0.66
2021-05-03,127.5,128.0,129.53,127.29,75135100,9980513280.0,1.76,0.85,1.08,0.45
2021-05-04,126.65,123.31,126.95,122.16,137564718,17588748800.0,3.74,-3.66,-4.69,0.82
2021-05-05,124.66,123.56,125.91,123.43,84000900,10858485504.0,2.01,0.2,0.25,0.5
2021-05-06,123.35,125.2,125.21,122.59,78128334,10048836352.0,2.12,1.33,1.64,0.47
2021-05-07,126.53,125.89,126.938,125.155,78973273,10300435456.0,1.42,0.55,0.69,0.47
2021-05-10,125.09,122.53,125.22,122.49,88071229,11258475264.0,2.17,-2.67,-3.36,0.53
2021-05-11,119.18,121.59,121.95,118.45,126142826,15752704256.0,2.86,-0.77,-0.94,0.76
2021-05-12,119.08,118.45,120.32,117.93,112172282,13802695680.0,1.97,-2.58,-3.14,0.67
2021-05-13,120.26,120.65,121.83,119.94,105861339,13257829888.0,1.6,1.86,2.2,0.63
2021-05-14,121.93,123.13,123.57,121.53,81917951,10399843840.0,1.69,2.06,2.48,0.49
2021-05-17,122.5,121.95,122.61,120.85,74244624,9345543168.0,1.43,-0.96,-1.18,0.44
2021-05-18,122.24,120.53,122.67,120.46,63342929,7982040576.0,1.81,-1.16,-1.42,0.38
2021-05-19,118.84,120.37,120.595,118.54,92611989,11483624448.0,1.7,-0.13,-0.16,0.55
2021-05-20,120.91,122.99,123.4,120.78,76857123,9747973632.0,2.18,2.18,2.62,0.46
2021-05-21,123.5,121.11,123.68,120.89,79295436,10003650560.0,2.27,-1.53,-1.88,0.48
2021-05-24,121.69,122.78,123.62,121.62,63092945,8030832128.0,1.65,1.38,1.67,0.38
2021-05-25,123.5,122.58,124.0,122.0,72009482,9142943232.0,1.63,-0.16,-0.2,0.43
2021-05-26,122.635,122.53,123.07,122.1,56575920,7177332736.0,0.79,-0.04,-0.05,0.34
2021-05-27,122.12,120.96,123.32,120.76,94625601,11937949440.0,2.09,-1.28,-1.57,0.57
2021-05-28,121.25,120.29,121.48,120.23,71311109,8917991168.0,1.03,-0.55,-0.67,0.43
2021-06-01,120.76,119.96,121.03,119.62,67637118,8427883520.0,1.17,-0.27,-0.33,0.41
2021-06-02,119.96,120.74,120.92,119.73,59278862,7396023552.0,0.99,0.65,0.78,0.36
2021-06-03,120.36,119.22,120.53,118.81,76229170,9428893184.0,1.42,-1.26,-1.52,0.46
2021-06-04,119.75,121.57,121.84,119.53,75169343,9423888128.0,1.94,1.97,2.35,0.45
2021-06-07,121.85,121.58,122.0,120.512,71057550,8906756096.0,1.22,0.01,0.01,0.43
2021-06-08,122.28,122.42,124.14,121.89,74403774,9455758080.0,1.85,0.69,0.84,0.45
2021-06-09,122.89,122.81,123.43,122.2,56877937,7227813376.0,1.0,0.32,0.39,0.34
2021-06-10,122.7,121.79,123.87,121.62,71186421,9016370944.0,1.83,-0.83,-1.02,0.43
2021-06-11,122.21,123.03,123.12,121.78,53522373,6799037184.0,1.1,1.02,1.24,0.32
2021-06-14,123.5,126.16,126.22,122.75,96906490,12556039168.0,2.82,2.54,3.13,0.58
2021-06-15,125.62,125.32,126.28,125.07,62746332,8146703616.0,0.96,-0.67,-0.84,0.38
2021-06-16,126.05,125.83,126.57,124.141,91815026,11935069184.0,1.94,0.41,0.51,0.55
2021-06-17,125.48,127.47,128.23,125.33,96721669,12726660608.0,2.3,1.3,1.64,0.58
2021-06-18,126.39,126.14,127.19,125.92,108953309,14251121408.0,1.0,-1.04,-1.33,0.65
2021-06-21,125.98,127.98,128.09,124.89,79663316,10473007616.0,2.54,1.46,1.84,0.48
2021-06-22,127.81,129.66,129.76,127.3,74783618,9951583232.0,1.92,1.31,1.68,0.45
2021-06-23,129.45,129.38,130.0,128.91,60214200,8055755264.0,0.84,-0.22,-0.28,0.36
2021-06-24,130.13,129.09,130.32,128.61,68710998,9191568640.0,1.32,-0.22,-0.29,0.41
2021-06-25,129.14,128.79,129.57,128.49,70783746,9431305728.0,0.84,-0.23,-0.3,0.42
2021-06-28,129.09,130.46,130.925,129.03,62111303,8374251264.0,1.47,1.3,1.67,0.38
2021-06-29,130.48,132.01,132.17,130.03,64556081,8774661376.0,1.64,1.19,1.55,0.39
2021-06-30,131.85,132.64,133.09,131.55,63261393,8655473920.0,1.17,0.48,0.63,0.38
2021-07-01,132.28,132.95,133.01,131.44,52485781,7172139776.0,1.18,0.23,0.31,0.32
2021-07-02,133.58,135.64,135.68,133.425,78945572,10990223104.0,1.7,2.02,2.69,0.48
2021-07-06,135.75,137.7,138.83,135.75,108181793,15335235072.0,2.27,1.52,2.06,0.65
2021-07-07,139.215,140.25,140.57,138.34,104911589,15108626688.0,1.62,1.85,2.55,0.63
2021-07-08,137.26,138.92,139.74,136.345,105575458,15053202432.0,2.42,-0.95,-1.33,0.64
2021-07-09,138.43,140.79,141.33,138.332,99890800,14464626944.0,2.16,1.35,1.87,0.6
2021-07-12,141.89,140.18,142.0,139.68,76299719,11046501376.0,1.65,-0.43,-0.61,0.46
2021-07-13,139.71,141.32,143.14,139.31,100827099,14731797504.0,2.73,0.81,1.14,0.61
2021-07-14,143.78,144.83,145.25,143.36,127050785,18908213760.0,1.34,2.48,3.51,0.77
2021-07-15,144.92,144.16,145.68,142.77,106820297,15854824960.0,2.01,-0.46,-0.67,0.65
2021-07-16,144.14,142.07,145.44,141.56,93251426,13772012032.0,2.69,-1.45,-2.09,0.56
2021-07-19,139.43,138.13,139.75,137.35,121434571,17312110592.0,1.69,-2.77,-3.94,0.73
2021-07-20,139.14,141.83,142.78,138.64,96350036,14024937984.0,3.0,2.68,3.7,0.58
2021-07-21,141.21,141.08,141.81,140.31,74993460,10900543232.0,1.06,-0.53,-0.75,0.45
2021-07-22,141.615,142.48,143.875,141.49,77338156,11376231168.0,1.69,0.99,1.4,0.47
2021-07-23,143.23,144.24,144.398,142.6,71447416,10582328320.0,1.26,1.24,1.76,0.43
2021-07-26,143.95,144.67,145.51,143.38,72434089,10807736576.0,1.48,0.3,0.43,0.44
2021-07-27,144.8,142.45,144.89,141.23,104818578,15401402880.0,2.53,-1.53,-2.22,0.63
2021-07-28,140.49,140.66,142.65,138.22,118931191,17231883008.0,3.11,-1.26,-1.79,0.72
2021-07-29,140.365,141.32,142.23,140.26,56699475,8269248000.0,1.4,0.47,0.66,0.34
2021-07-30,140.06,141.54,142.01,139.79,70440626,10240923904.0,1.57,0.16,0.22,0.43
2021-08-02,142.04,141.2,142.63,140.93,62879961,9172672512.0,1.2,-0.24,-0.34,0.38
2021-08-03,141.49,143.04,143.725,140.86,64786618,9507305728.0,2.03,1.3,1.84,0.39
2021-08-04,142.95,142.63,143.47,141.96,56368271,8288534784.0,1.06,-0.29,-0.41,0.34
2021-08-05,142.66,142.74,143.52,141.85,46397674,6825627392.0,1.17,0.08,0.11,0.28
2021-08-06,142.25,142.04,143.01,141.53,54126813,7914270976.0,1.04,-0.49,-0.7,0.33
2021-08-09,142.1,141.99,142.6,141.42,48908689,7146277888.0,0.83,-0.04,-0.05,0.3
2021-08-10,142.34,141.5,143.61,141.2,69023081,10084799744.0,1.7,-0.35,-0.49,0.42
2021-08-11,141.95,141.76,142.62,141.43,48493463,7081349376.0,0.84,0.18,0.26,0.29
2021-08-12,142.09,144.79,144.95,141.74,73779113,10918851072.0,2.26,2.14,3.03,0.45
2021-08-13,144.87,145.0,145.344,144.17,59375009,8841309184.0,0.81,0.15,0.21,0.36
2021-08-16,144.435,147.02,147.09,142.37,103558782,15464396544.0,3.26,1.39,2.02,0.63
2021-08-17,146.13,146.09,147.58,144.99,92229735,13856631296.0,1.76,-0.63,-0.93,0.56
2021-08-18,145.7,142.26,146.62,142.05,86325990,12804641280.0,3.13,-2.62,-3.83,0.52
2021-08-19,140.93,142.6,143.9,140.4,86960310,12737411584.0,2.46,0.24,0.34,0.53
2021-08-20,143.34,144.09,144.4,142.68,60549630,8949774336.0,1.21,1.04,1.49,0.37
2021-08-23,144.21,145.61,146.09,143.79,60131810,8988776448.0,1.6,1.05,1.52,0.36
2021-08-24,145.35,145.52,146.76,145.05,48606428,7287025408.0,1.17,-0.06,-0.09,0.29
2021-08-25,145.71,144.26,146.22,143.7,58991297,8765366016.0,1.73,-0.87,-1.26,0.36
2021-08-26,144.25,143.44,145.02,143.41,48597195,7198260224.0,1.12,-0.57,-0.82,0.29
2021-08-27,143.38,144.5,144.65,142.73,55802388,8265451520.0,1.34,0.74,1.06,0.34
2021-08-30,144.9,149.02,149.39,144.51,90956723,13837622016.0,3.38,3.13,4.52,0.55
2021-08-31,148.56,147.73,148.7,147.19,86453117,13142554368.0,1.01,-0.87,-1.29,0.52
2021-09-01,148.73,148.41,150.88,148.24,80313711,12353206016.0,1.79,0.46,0.68,0.49
2021-09-02,149.77,149.55,150.62,148.3,71171317,10932512512.0,1.56,0.77,1.14,0.43
2021-09-03,149.66,150.2,150.53,148.99,57866066,8912383232.0,1.03,0.43,0.65,0.35
2021-09-07,150.87,152.59,153.16,150.29,82278261,12851923968.0,1.91,1.59,2.39,0.5
2021-09-08,152.88,151.01,152.94,149.875,74420207,11541753088.0,2.01,-1.04,-1.58,0.45
2021-09-09,151.39,149.97,152.01,149.85,57305730,8875176192.0,1.43,-0.69,-1.04,0.35
2021-09-10,150.9,144.87,151.38,144.6,140893235,21275403520.0,4.52,-3.4,-5.1,0.85
2021-09-13,146.53,145.45,147.32,144.65,102404329,15330077440.0,1.84,0.4,0.58,0.62
2021-09-14,146.25,144.02,146.97,142.81,109296295,16266657280.0,2.86,-0.98,-1.43,0.66
2021-09-15,144.46,144.93,145.34,142.27,83281315,12323011584.0,2.13,0.63,0.91,0.5
2021-09-16,144.34,144.69,144.87,143.121,68034149,10077968128.0,1.21,-0.17,-0.24,0.41
2021-09-17,144.72,141.96,144.72,141.66,129868824,19059128320.0,2.11,-1.89,-2.73,0.79
2021-09-20,139.7,138.84,140.74,137.17,123478863,17622536192.0,2.51,-2.2,-3.12,0.75
2021-09-21,139.83,139.33,140.5,138.68,75833962,10900375552.0,1.31,0.35,0.49,0.46
2021-09-22,140.35,141.75,142.33,139.6,76404341,11110335744.0,1.96,1.74,2.42,0.46
2021-09-23,142.55,142.73,142.98,141.54,64838170,9510715648.0,1.02,0.69,0.98,0.39
2021-09-24,141.56,142.82,143.37,141.46,53477869,7834699520.0,1.34,0.06,0.09,0.32
2021-09-27,141.37,141.27,141.86,139.72,74150729,10758177536.0,1.5,-1.09,-1.55,0.45
2021-09-28,139.15,137.81,140.65,137.59,108972340,15546311168.0,2.17,-2.45,-3.46,0.66
2021-09-29,138.37,138.73,140.35,137.93,74602044,10699937024.0,1.76,0.67,0.92,0.45
2021-09-30,139.56,137.4,140.278,137.18,89056664,12682642688.0,2.23,-0.96,-1.33,0.54
2021-10-01,137.8,138.55,138.82,135.01,94639581,13349441280.0,2.77,0.84,1.15,0.58
2021-10-04,137.66,135.04,138.11,134.17,98322008,13692806912.0,2.84,-2.53,-3.51,0.6
2021-10-05,135.39,137.01,138.14,135.26,80861062,11402180608.0,2.13,1.46,1.97,0.49
2021-10-06,135.37,137.9,138.05,134.27,83221119,11681313536.0,2.76,0.65,0.89,0.51
2021-10-07,138.96,139.19,140.115,138.62,61732656,8869655552.0,1.08,0.94,1.29,0.38
2021-10-08,139.93,138.8,140.078,138.46,58773155,8414971648.0,1.16,-0.28,-0.39,0.36
2021-10-11,138.17,138.71,140.71,137.71,64452219,9259145728.0,2.16,-0.06,-0.09,0.39
2021-10-12,139.13,137.41,139.15,136.94,73035859,10368323584.0,1.59,-0.94,-1.3,0.44
2021-10-13,137.135,136.81,137.3,135.1,78762721,11047751680.0,1.6,-0.44,-0.6,0.48
2021-10-14,138.01,139.66,139.78,137.41,69907100,10009477376.0,1.73,2.08,2.85,0.43
2021-10-15,139.67,140.74,140.795,139.41,67940334,9804784384.0,0.99,0.77,1.08,0.41
2021-10-18,139.345,142.45,142.74,139.06,85589175,12444743424.0,2.61,1.22,1.71,0.52
2021-10-19,142.91,144.66,145.07,142.45,76378894,11329197568.0,1.84,1.55,2.21,0.47
2021-10-20,144.6,145.16,145.654,144.02,58418788,8709869056.0,1.13,0.35,0.5,0.36
2021-10-21,144.71,145.38,145.54,143.77,61420990,9154665728.0,1.22,0.15,0.22,0.37
2021-10-22,145.59,144.59,146.08,144.54,58883443,8791811840.0,1.06,-0.54,-0.79,0.36
2021-10-25,144.58,144.54,145.27,143.521,50720556,7532171008.0,1.21,-0.03,-0.05,0.31
2021-10-26,145.23,145.22,146.74,144.91,60893395,9110716928.0,1.27,0.47,0.68,0.37
2021-10-27,145.26,144.75,145.63,144.39,56094929,8365949184.0,0.85,-0.32,-0.47,0.34
2021-10-28,145.72,148.47,149.065,145.62,100077888,15235458304.0,2.38,2.57,3.72,0.61
2021-10-29,143.115,145.7,145.84,142.313,124953168,18532478720.0,2.38,-1.87,-2.77,0.76
2021-11-01,144.885,144.86,145.6,143.7,74588258,11092067584.0,1.3,-0.58,-0.84,0.45
2021-11-02,144.56,145.92,147.47,144.55,69121987,10397362176.0,2.02,0.73,1.06,0.42
2021-11-03,146.29,147.39,147.87,145.72,54511534,8225740288.0,1.47,1.01,1.47,0.33
2021-11-04,147.48,146.86,148.33,146.54,60394616,9144131584.0,1.21,-0.36,-0.53,0.37
2021-11-05,148.01,147.4,148.32,146.18,65463883,9891292160.0,1.46,0.37,0.54,0.4
2021-11-08,147.53,146.56,147.69,146.28,55020868,8293453568.0,0.96,-0.57,-0.84,0.34
2021-11-09,146.32,146.93,147.548,146.18,56787930,8564280832.0,0.93,0.25,0.37,0.35
2021-11-10,146.14,144.04,146.25,143.97,65187092,9683543296.0,1.55,-1.97,-2.89,0.4
2021-11-11,145.08,143.99,145.55,143.801,40999950,6074942208.0,1.21,-0.03,-0.05,0.25
2021-11-12,144.55,146.11,146.52,143.6,63804008,9529434880.0,2.03,1.47,2.12,0.39
2021-11-15,146.49,146.12,148.0,145.55,59222803,8902834176.0,1.68,0.01,0.01,0.36
2021-11-16,146.06,147.12,147.608,145.46,59256210,8931045376.0,1.47,0.68,1.0,0.36
2021-11-17,147.115,149.61,151.12,147.11,88807000,13636696320.0,2.73,1.69,2.49,0.54
2021-11-18,149.83,153.99,154.79,149.17,137827673,21587160320.0,3.76,2.93,4.38,0.84
2021-11-19,153.77,156.67,157.14,152.653,117305597,18719481600.0,2.91,1.74,2.68,0.72
2021-11-22,157.8,157.14,161.82,157.12,117467889,19237130240.0,3.0,0.3,0.47,0.72
2021-11-23,157.24,157.53,157.92,155.18,96041899,15397115136.0,1.74,0.25,0.39,0.59
2021-11-24,156.87,158.06,158.26,155.76,69463623,11189221632.0,1.59,0.34,0.53,0.42
2021-11-26,155.685,152.93,156.57,152.48,76959752,12147740416.0,2.59,-3.25,-5.13,0.47
2021-11-29,155.49,156.36,157.31,154.91,88748217,14211140608.0,1.57,2.24,3.43,0.54
2021-11-30,156.105,161.42,161.64,156.04,174048056,28491054848.0,3.58,3.24,5.06,1.06
2021-12-01,163.6,160.89,166.42,160.65,152423003,25584241408.0,3.57,-0.33,-0.53,0.93
2021-12-02,154.855,159.88,160.32,153.92,136739174,22137710848.0,3.98,-0.63,-1.01,0.83
2021-12-03,160.14,157.96,161.08,155.84,118023116,19096078592.0,3.28,-1.2,-1.92,0.72
2021-12-06,160.41,161.44,164.0,160.4,107496982,17832608000.0,2.28,2.2,3.48,0.66
2021-12-07,165.2,167.3,167.7,164.46,120405352,20533521152.0,2.01,3.63,5.86,0.73
2021-12-08,168.245,171.2,172.08,166.82,116998901,20363842048.0,3.14,2.33,3.9,0.71
2021-12-09,171.03,170.68,172.87,170.04,108923739,19095153664.0,1.65,-0.3,-0.52,0.66
2021-12-10,171.325,175.57,175.75,170.81,115402731,20453906944.0,2.89,2.87,4.89,0.7
2021-12-13,177.235,171.86,178.25,171.65,153237019,27373696000.0,3.76,-2.11,-3.71,0.93
2021-12-14,171.37,170.45,173.86,168.33,139380382,24303793664.0,3.22,-0.82,-1.41,0.85
2021-12-15,171.23,175.42,175.62,168.431,131063257,23057700096.0,4.22,2.92,4.97,0.8
2021-12-16,175.4,168.38,177.26,166.87,150185843,26182295808.0,5.92,-4.01,-7.04,0.92
2021-12-17,166.05,167.26,169.59,165.81,195923441,33557823232.0,2.24,-0.67,-1.12,1.19
2021-12-20,164.4,165.87,166.7,163.58,107499114,18194736384.0,1.87,-0.83,-1.39,0.66
2021-12-21,167.675,169.11,169.32,165.24,91185905,15623929856.0,2.46,1.95,3.24,0.56
2021-12-22,169.16,171.76,171.98,168.27,92135303,16053159936.0,2.19,1.57,2.65,0.56
2021-12-23,171.97,172.4,172.97,171.39,68356567,12040896256.0,0.92,0.37,0.64,0.42
2021-12-27,173.205,176.45,176.54,173.19,74919582,13413647360.0,1.94,2.35,4.05,0.46
2021-12-28,176.28,175.41,177.45,174.65,79144339,14222738944.0,1.59,-0.59,-1.04,0.48
2021-12-29,175.45,175.5,176.75,174.26,62348931,11189449728.0,1.42,0.05,0.09,0.38
2021-12-30,175.59,174.32,176.69,174.21,59773014,10722595840.0,1.41,-0.67,-1.18,0.37
2021-12-31,174.205,173.69,175.35,173.38,64062261,11391849984.0,1.13,-0.36,-0.63,0.39
2022-01-03,173.95,178.13,179.0,173.83,104701220,18990621952.0,2.98,2.56,4.44,0.64
2022-01-04,178.75,175.82,179.06,175.24,99310438,17940028672.0,2.14,-1.3,-2.31,0.61
2022-01-05,175.73,171.04,176.29,170.76,94537602,16765843200.0,3.15,-2.72,-4.78,0.58
2022-01-06,168.82,168.12,171.42,167.76,96903955,16776360192.0,2.14,-1.71,-2.92,0.59
2022-01-07,168.85,168.29,170.26,167.15,86709147,14954300672.0,1.85,0.1,0.17,0.53
2022-01-10,165.2,168.31,168.62,164.29,106765552,18172947200.0,2.57,0.01,0.02,0.65
2022-01-11,168.44,171.2,171.3,166.94,76138312,13219998976.0,2.59,1.72,2.89,0.47
2022-01-12,172.24,171.65,173.3,170.94,74805173,13154206464.0,1.38,0.26,0.45,0.46
2022-01-13,171.9,168.31,172.74,167.91,84505760,14707454720.0,2.81,-1.95,-3.34,0.52
2022-01-14,167.46,169.19,169.9,167.21,80440780,13869701888.0,1.6,0.52,0.88,0.49
2022-01-18,167.63,165.92,168.66,165.525,91168729,15548882688.0,1.85,-1.93,-3.27,0.56
2022-01-19,166.12,162.35,167.2,162.06,94814990,15965705728.0,3.1,-2.15,-3.57,0.58
2022-01-20,163.1,160.63,165.8,160.3,91420515,15289044736.0,3.39,-1.06,-1.72,0.56
2022-01-21,160.535,158.53,162.45,158.42,122848858,20134692608.0,2.51,-1.31,-2.1,0.75
2022-01-24,156.14,157.74,158.42,150.82,162706686,25797251328.0,4.79,-0.5,-0.79,1.0
2022-01-25,155.1,155.9,158.88,153.14,115798367,18460598016.0,3.64,-1.17,-1.84,0.71
2022-01-26,159.62,155.81,160.509,153.94,108275308,17478597120.0,4.21,-0.06,-0.09,0.66
2022-01-27,158.57,155.34,159.96,154.4,121954638,19617251072.0,3.57,-0.3,-0.47,0.75
2022-01-28,161.83,166.45,166.47,158.92,179935660,30122820096.0,4.86,7.15,11.11,1.1
2022-01-31,166.28,170.9,171.12,165.63,115541590,20014600704.0,3.3,2.67,4.45,0.71
2022-02-01,170.13,170.73,170.96,168.43,86213911,14967666944.0,1.48,-0.1,-0.17,0.53
2022-02-02,170.865,171.96,172.0,169.45,84914256,14851375872.0,1.49,0.72,1.23,0.52
2022-02-03,170.6,169.02,172.36,168.24,89418074,15596009216.0,2.4,-1.71,-2.94,0.55
2022-02-04,168.02,168.73,170.44,167.02,82465400,14213991936.0,2.02,-0.17,-0.29,0.51
2022-02-07,169.2,168.0,170.286,167.29,77251204,13322783744.0,1.78,-0.43,-0.73,0.47
2022-02-08,168.07,171.17,171.69,167.77,74829217,13009505024.0,2.33,1.89,3.17,0.46
2022-02-09,172.39,172.62,172.99,171.24,71285038,12531260672.0,1.02,0.85,1.45,0.44
2022-02-10,170.48,168.46,171.82,167.89,90865899,15774249216.0,2.28,-2.41,-4.16,0.56
2022-02-11,168.67,164.98,169.42,164.38,98670687,16803472384.0,2.99,-2.07,-3.48,0.6
2022-02-14,163.71,165.22,165.92,162.9,86185530,14514441728.0,1.83,0.15,0.24,0.53
2022-02-15,167.31,169.13,169.29,166.59,64286320,11033214208.0,1.63,2.37,3.91,0.39
2022-02-16,168.19,168.89,169.68,166.39,61177398,10498653440.0,1.95,-0.14,-0.24,0.37
2022-02-17,167.37,165.22,168.25,164.81,69589344,11840792320.0,2.04,-2.17,-3.67,0.43
2022-02-18,166.16,163.64,166.881,162.53,82772674,13891670784.0,2.63,-0.96,-1.58,0.51
2022-02-22,161.32,160.66,163.03,158.49,91162758,14997248000.0,2.77,-1.82,-2.98,0.56
2022-02-23,161.88,156.41,162.49,156.09,90009247,14600042240.0,3.98,-2.65,-4.25,0.55
2022-02-24,148.92,159.08,159.19,148.34,141147540,22314961664.0,6.94,1.71,2.67,0.86
2022-02-25,160.18,161.19,161.46,157.214,91974222,15062318592.0,2.67,1.33,2.11,0.56
2022-02-28,159.4,161.46,161.76,158.77,95056629,15612703744.0,1.85,0.17,0.27,0.58
2022-03-01,161.035,159.54,162.94,158.31,83474425,13705025792.0,2.87,-1.19,-1.92,0.51
2022-03-02,160.73,162.9,163.7,159.29,79724750,13221655040.0,2.76,2.11,3.36,0.49
